subject_id,location,strategy,fit_type,error,bic,r2,pcommon,sigma_v,sigma_a,sigma_p,mu_p
LV016,5,Averaging,mll,363.216544396305,732.0388908589059,0.5091392988536302,1.0,0.3747918663861686,0.4,4000,1.5
LV017,5,Averaging,mll,107.37757983308562,220.36096173246725,0.8184126241780556,1.0,0.3514131841647373,0.4,4000,1.5
LV018,5,Averaging,mll,113.71995504738682,233.04571216106964,0.9461808536273574,1.0,0.6823726981782652,0.4,4000,1.5
LV019,5,Averaging,mll,68.22241099014227,142.05062404658054,0.9446706477771072,1.0,0.8633648572690565,0.4,4000,1.5
LV020,5,Averaging,mll,166.78523773607375,339.1762775384435,0.9055645164284878,1.0,0.8770327770451489,0.4,4000,1.5
LV021,5,Averaging,mll,96.78357425858952,199.17295058347503,0.810956759303582,1.0,0.3548544528252267,0.4,4000,1.5
LV022,5,Averaging,mll,267.27107016660113,540.1479423994982,0.686110874764377,1.0,0.3784285168762933,0.4,4000,1.5
LV023,5,Averaging,mll,376.4690996289671,758.5440013242302,0.6872192215816038,1.0,0.9997384845181034,0.4,4000,1.5
LV024,5,Averaging,mll,372.2870885300248,750.1799791263455,0.6669896533141864,1.0,0.9127864920596256,0.4,4000,1.5
LV025,5,Averaging,mll,285.0300033742371,575.6658088147701,0.6648076300929902,1.0,0.3920807983439218,0.4,4000,1.5
SV103,5,Averaging,mll,131.1846891213971,267.9751803090902,0.9418162425134622,1.0,0.5179790159084681,0.4,4000,1.5
SV110,5,Averaging,mll,137.7613166024679,281.1284352712318,0.9293576242422452,1.0,0.681987258870584,0.4,4000,1.5
SV111,5,Averaging,mll,160.7315062881887,327.06881464267343,0.9105073237148492,1.0,0.8631685769956701,0.4,4000,1.5
SV113,5,Averaging,mll,85.89316024846673,177.39212256322946,0.9463141202267508,1.0,0.7791220770302808,0.4,4000,1.5
SV119,5,Averaging,mll,132.44329495589682,270.49239197808964,0.8634388038693215,1.0,0.4443840871185461,0.4,4000,1.5
SV201,5,Averaging,mll,82.4500753469384,170.50595276017282,0.9518752346255456,1.0,0.5841874954190447,0.4,4000,1.5
SV202,5,Averaging,mll,116.99901390129682,239.60382986888965,0.8085622157938955,1.0,0.3495997445073636,0.4,4000,1.5
SV203,5,Averaging,mll,97.13138425005916,199.86857056641432,0.9365772894492964,1.0,0.8584421425204439,0.4,4000,1.5
SV204,5,Averaging,mll,132.13777671521495,269.8813554967259,0.9190139221877422,1.0,0.8590928562001096,0.4,4000,1.5
SV205,5,Averaging,mll,152.92217116037517,311.45014438704635,0.8347037443285366,1.0,0.3777447975523622,0.4,4000,1.5
SV206,5,Averaging,mll,212.2859778002869,430.1777576668698,0.8427044019980847,1.0,0.5827160511307327,0.4,4000,1.5
SV207,5,Averaging,mll,111.2568055520884,228.1194131704728,0.8195598427073814,1.0,0.3542552166436706,0.4,4000,1.5
SV208,5,Averaging,mll,132.37140562678997,270.34861331987594,0.92595416093325,1.0,0.7657467723558923,0.4,4000,1.5
SV209,5,Averaging,mll,117.5644480863231,240.7346982389422,0.9453820934411832,1.0,0.7801211495423908,0.4,4000,1.5
SV210,5,Averaging,mll,117.302266306211,240.210334678718,0.923433561215695,1.0,0.8876755493621676,0.4,4000,1.5
SV211,5,Averaging,mll,157.80435547959377,321.21451302548354,0.8583204114581732,1.0,0.4723774860930597,0.4,4000,1.5
SV212,5,Averaging,mll,117.16126686026873,239.92833578683343,0.8210803849095731,1.0,0.3548707099468469,0.4,4000,1.5
SV213,5,Averaging,mll,182.8112741153428,371.2283502969816,0.9075120116597056,1.0,0.8506225583835684,0.4,4000,1.5
SV214,5,Averaging,mll,130.57498370896525,266.7557694842265,0.8231105850554948,1.0,0.3491935820284294,0.4,4000,1.5
SV215,5,Averaging,mll,154.01572212234498,313.637246310986,0.9574513581619208,1.0,0.6821352275512744,0.4,4000,1.5
SV216,5,Averaging,mll,139.81609533263443,285.2379927315649,0.90913884939564,1.0,0.4870792623386249,0.4,4000,1.5
