subject_id,location,strategy,fit_type,error,bic,r2,pcommon,sigma_v,sigma_a,sigma_p,mu_p
LV012,invisible,Averaging,mll,821.9014717910198,1650.5073579370037,0.2837061700591752,1.0,0.3198992321104775,0.2,4000,1.5
LV013,invisible,Averaging,mll,900.0754005104511,1806.8552153758662,0.08586793600266418,1.0,0.18073877992493328,0.2,4000,1.5
LV015,invisible,Averaging,mll,28.833592585973886,61.19354569656393,0.3485251795912372,1.0,0.09017033008269602,0.2,4000,1.5
LV016,invisible,Averaging,mll,746.7270930078304,1500.0250689780003,0.22971712162841706,1.0,0.09017032962025406,0.2,4000,1.5
LV019,invisible,Averaging,mll,12.945310466911677,28.72383427787957,0.5449650965426478,1.0,0.5103320259924286,0.2,4000,1.5
LV021,invisible,Averaging,mll,122.54276849130736,249.99819186835077,0.3485251795803702,1.0,0.09017033008269601,0.2,4000,1.5
LV022,invisible,Averaging,mll,390.5311444870453,787.1143781430151,0.32811148389789657,1.0,0.09017032996144053,0.2,4000,1.5
LV023,invisible,Averaging,mll,712.653392608846,1431.6365061232148,0.015318433476887106,1.0,0.32975432907142543,0.2,4000,1.5
LV024,invisible,Averaging,mll,436.9865334272201,879.9843340288443,0.10618675056401328,1.0,0.1997571581289994,0.2,4000,1.5
LV025,invisible,Averaging,mll,446.37063402930926,898.8703182686791,0.27108406284948694,1.0,0.09017032961060494,0.2,4000,1.5
SV103,invisible,Averaging,mll,12.813122419529837,28.45945818311589,-0.1375478688972016,1.0,0.07461746699802937,0.2,4000,1.5
SV111,invisible,Averaging,mll,16.034487118283565,34.90218758062335,-0.10490491864564122,1.0,0.9359377862207476,0.2,4000,1.5
SV113,invisible,Averaging,mll,34.5785955018413,72.68355152829876,0.10170672591679197,1.0,0.17796895061681503,0.2,4000,1.5
SV119,invisible,Averaging,mll,14.161534294600939,31.156281933258093,0.3171025641906834,1.0,0.18630422700483143,0.2,4000,1.5
SV215,invisible,Averaging,mll,16.034487118284584,34.90218758062539,-0.10490491861293672,1.0,0.9359377862208316,0.2,4000,1.5
LV001,5,Averaging,mll,58.12429482980242,121.85439172590084,0.9814211839699679,1.0,0.172998953512158,0.2,4000,1.5
LV002,5,Averaging,mll,262.8003396502412,531.2064813667783,0.48492336511627954,1.0,0.6555374214980114,0.2,4000,1.5
LV003,5,Averaging,mll,85.65643595124193,176.91867396877987,0.9391711609360289,1.0,0.3115847109744064,0.2,4000,1.5
LV005,5,Averaging,mll,143.65815098637125,292.9221040390385,0.781043931040351,1.0,0.2581099397373977,0.2,4000,1.5
LV007,5,Averaging,mll,42.408842000569834,90.42348606743566,0.9951230832646576,1.0,0.20327721865048487,0.2,4000,1.5
LV008,5,Averaging,mll,133.93183801733358,273.46947810096316,0.7960592505704362,1.0,0.14698076643253727,0.2,4000,1.5
LV009,5,Averaging,mll,111.59782460314875,228.8014512725935,0.8576739037524477,1.0,0.134009486331279,0.2,4000,1.5
LV011,5,Averaging,mll,325.09554316536264,655.7968883970212,-0.17059101959265388,1.0,0.651842472728038,0.2,4000,1.5
LV012,5,Averaging,mll,274.8729157868277,555.3516336399514,-0.2767898848917678,1.0,0.40821093359689575,0.2,4000,1.5
LV013,5,Averaging,mll,298.5954808535569,602.7967637734098,0.09139922550951063,1.0,0.21503368062122072,0.2,4000,1.5
LV015,5,Averaging,mll,17.123210158208227,39.852222382712455,0.9969353662101297,1.0,0.09017033544132991,0.2,4000,1.5
LV016,5,Averaging,mll,245.0855369827534,495.77687603180283,0.41286190391977684,1.0,0.09017033083836634,0.2,4000,1.5
LV017,5,Averaging,mll,3.513519004583971,12.632840075463939,0.9998814449394667,1.0,0.09017033536819145,0.2,4000,1.5
LV018,5,Averaging,mll,26.56453319897423,58.734868464244464,0.9991713107408737,1.0,0.24400738456791057,0.2,4000,1.5
LV019,5,Averaging,mll,14.770497830368424,35.14679772703285,0.9951283678095766,1.0,0.33105967592233093,0.2,4000,1.5
LV020,5,Averaging,mll,92.43137295883017,190.46854798395634,0.9107462869856312,1.0,0.47320052456012257,0.2,4000,1.5
LV021,5,Averaging,mll,3.513519004583971,12.632840075463939,0.9998814449394667,1.0,0.09017033536819145,0.2,4000,1.5
LV022,5,Averaging,mll,139.61043054159174,284.8266631494795,0.7990667285882951,1.0,0.09017033278571611,0.2,4000,1.5
LV023,5,Averaging,mll,271.91793054969304,549.441663165682,0.3647522666202979,1.0,0.28705467460168815,0.2,4000,1.5
LV024,5,Averaging,mll,342.5443691876981,690.6945404416922,-0.18537120481920444,1.0,0.3294892567287881,0.2,4000,1.5
LV025,5,Averaging,mll,186.71388221432667,379.03356649494935,0.685393794239558,1.0,0.14025396996186035,0.2,4000,1.5
SV103,5,Averaging,mll,40.051192893870684,85.70818785403736,0.9960913083376194,1.0,0.21780995252807203,0.2,4000,1.5
SV110,5,Averaging,mll,19.0960715981738,43.7979452626436,0.9991743534064644,1.0,0.24910979583513587,0.2,4000,1.5
SV111,5,Averaging,mll,87.13217992349217,179.87016191328036,0.9459147345320649,1.0,0.3260206483022665,0.2,4000,1.5
SV113,5,Averaging,mll,21.294907434738306,48.19561693577261,0.9908784246034907,1.0,0.3425417551003028,0.2,4000,1.5
SV119,5,Averaging,mll,22.87145110079172,51.34870426787944,0.9998727512065759,1.0,0.16863100207284976,0.2,4000,1.5
SV201,5,Averaging,mll,22.412679528060032,50.431161122416064,0.9997404439847365,1.0,0.22274931079742608,0.2,4000,1.5
SV202,5,Averaging,mll,34.1353241002598,73.8764502668156,0.9903945821979215,1.0,0.09017033544132991,0.2,4000,1.5
SV203,5,Averaging,mll,6.4693649599809,18.544531986257798,0.9929842217403875,1.0,0.34080288880800186,0.2,4000,1.5
SV204,5,Averaging,mll,22.38193179802376,50.36966566234352,0.9884049179977303,1.0,0.35391905126913903,0.2,4000,1.5
SV205,5,Averaging,mll,27.676662760933937,60.959127588163874,0.9967166896850512,1.0,0.14557256531176882,0.2,4000,1.5
SV206,5,Averaging,mll,149.65585551104638,304.9175130883888,0.8044081617421526,1.0,0.2128209841556743,0.2,4000,1.5
SV207,5,Averaging,mll,10.318364581438606,26.24253122917321,0.9989156898863363,1.0,0.09017033522180766,0.2,4000,1.5
SV208,5,Averaging,mll,17.79679147321372,41.19938501272344,0.9982078954563371,1.0,0.28128216100264,0.2,4000,1.5
