subject_id,location,strategy,fit_type,error,bic,r2,pcommon,sigma_v,sigma_a,sigma_p,mu_p
LV021,visible,Matching,mll,121.2760225,255.545595,0.814127125,1.0,0.200482902,0.2,2.999920576,1.5
LV022,visible,Averaging,mll,88.29447402,188.3444196,0.806070997,1.0,0.200050856,0.2,2.998695749,1.5
LV022,visible,Selection,mll,88.29447402,188.3444196,0.806070997,1.0,0.200050856,0.2,2.998695749,1.5
LV022,visible,Matching,mll,88.29447402,188.3444196,0.806070997,1.0,0.200050856,0.2,2.998695749,1.5
LV023,visible,Averaging,mll,74.88813445,159.8371447,0.959602386,1.0,0.339201285,0.2,2.975160718,1.5
LV023,visible,Selection,mll,74.88813445,159.8371447,0.959602386,1.0,0.339201285,0.2,2.975160718,1.5
LV023,visible,Matching,mll,74.88813445,159.8371447,0.959602386,1.0,0.339201285,0.2,2.975160718,1.5
LV024,visible,Averaging,mll,333.8051315,678.8218672,0.597327958,1.0,0.539368341,0.2,2.428200657,1.5
LV024,visible,Selection,mll,333.8051315,678.8218672,0.597327958,1.0,0.539368341,0.2,2.428200657,1.5
LV024,visible,Matching,mll,333.8051315,678.8218672,0.597327958,1.0,0.539368341,0.2,2.428200657,1.5
LV025,visible,Averaging,mll,85.80964382,183.0664578,0.816390839,1.0,0.203278194,0.2,2.999920783,1.5
LV025,visible,Selection,mll,85.80964382,183.0664578,0.816390839,1.0,0.203278194,0.2,2.999920783,1.5
LV025,visible,Matching,mll,85.80964382,183.0664578,0.816390839,1.0,0.203278194,0.2,2.999920783,1.5
SV101,visible,Averaging,mll,38.93309118,91.18989183,0.995419417,1.0,0.388194411,0.2,2.979860893,1.5
SV101,visible,Selection,mll,38.93309118,91.18989183,0.995419417,1.0,0.388194411,0.2,2.979860893,1.5
SV101,visible,Matching,mll,38.93309118,91.18989183,0.995419417,1.0,0.388194411,0.2,2.979860893,1.5
SV102,visible,Averaging,mll,243.9208269,501.2504824,0.980128795,1.0,0.388260535,0.2,2.979398873,1.5
SV102,visible,Selection,mll,243.9208269,501.2504824,0.980128795,1.0,0.388260535,0.2,2.979398873,1.5
SV102,visible,Matching,mll,243.9208269,501.2504824,0.980128795,1.0,0.388260535,0.2,2.979398873,1.5
SV103,visible,Averaging,mll,212.4327612,438.2322444,0.950203184,1.0,0.25421792,0.2,2.998463619,1.5
SV103,visible,Selection,mll,212.4327612,438.2322444,0.950203184,1.0,0.25421792,0.2,2.998463619,1.5
SV103,visible,Matching,mll,212.4327612,438.2322444,0.950203184,1.0,0.25421792,0.2,2.998463619,1.5
SV104,visible,Averaging,mll,216.9109823,447.145674,0.840276848,1.0,0.2128046,0.2,2.999958885,1.5
SV104,visible,Selection,mll,216.9109823,447.145674,0.840276848,1.0,0.2128046,0.2,2.999958885,1.5
SV104,visible,Matching,mll,216.9109823,447.145674,0.840276848,1.0,0.2128046,0.2,2.999958885,1.5
SV106,visible,Averaging,mll,50.15893712,113.6415837,0.99484655,1.0,0.392509562,0.2,2.976419764,1.5
SV106,visible,Selection,mll,50.15893712,113.6415837,0.99484655,1.0,0.392509562,0.2,2.976419764,1.5
SV106,visible,Matching,mll,50.15893712,113.6415837,0.99484655,1.0,0.392509562,0.2,2.976419764,1.5
SV109,visible,Averaging,mll,258.1662266,529.7412819,0.798301698,1.0,0.200446043,0.2,2.999881451,1.5
SV109,visible,Selection,mll,258.1662266,529.7412819,0.798301698,1.0,0.200446043,0.2,2.999881451,1.5
SV109,visible,Matching,mll,258.1662266,529.7412819,0.798301698,1.0,0.200446043,0.2,2.999881451,1.5
SV110,visible,Averaging,mll,89.07067855,191.5501858,0.984733779,1.0,0.28986175,0.2,2.985235014,1.5
SV110,visible,Selection,mll,89.07067855,191.5501858,0.984733779,1.0,0.28986175,0.2,2.985235014,1.5
SV110,visible,Matching,mll,89.07067855,191.5501858,0.984733779,1.0,0.28986175,0.2,2.985235014,1.5
SV111,visible,Averaging,mll,245.2723676,503.8684446,0.97348533,1.0,0.420619381,0.2,2.997881438,1.5
SV111,visible,Selection,mll,245.2723676,503.8684446,0.97348533,1.0,0.420619381,0.2,2.997881438,1.5
SV111,visible,Matching,mll,245.2723676,503.8684446,0.97348533,1.0,0.420619381,0.2,2.997881438,1.5
SV113,visible,Averaging,mll,52.51259228,118.348894,0.995218762,1.0,0.392372052,0.2,2.982064359,1.5
SV113,visible,Selection,mll,52.51259228,118.348894,0.995218762,1.0,0.392372052,0.2,2.982064359,1.5
SV113,visible,Matching,mll,52.51259228,118.348894,0.995218762,1.0,0.392372052,0.2,2.982064359,1.5
SV119,visible,Averaging,mll,151.3784663,316.080642,0.877995303,1.0,0.217607591,0.2,2.9996137,1.5
SV119,visible,Selection,mll,151.3784663,316.080642,0.877995303,1.0,0.217607591,0.2,2.9996137,1.5
SV119,visible,Matching,mll,151.3784663,316.080642,0.877995303,1.0,0.217607591,0.2,2.9996137,1.5
SV121,visible,Averaging,mll,57.18764766,127.7420172,0.995360838,1.0,0.388538386,0.2,2.977449619,1.5
SV121,visible,Selection,mll,57.18764766,127.7420172,0.995360838,1.0,0.388538386,0.2,2.977449619,1.5
SV121,visible,Matching,mll,57.18764766,127.7420172,0.995360838,1.0,0.388538386,0.2,2.977449619,1.5
LV001,invisible,Averaging,mll,658.3569425,1329.373327,0.231358293,1.0,0.215449202,0.2,2.999335427,1.5
LV001,invisible,Selection,mll,658.3569425,1329.373327,0.231358293,1.0,0.215449202,0.2,2.999335427,1.5
LV001,invisible,Matching,mll,658.3569425,1329.373327,0.231358293,1.0,0.215449202,0.2,2.999335427,1.5
LV002,invisible,Averaging,mll,587.5813331,1187.939789,0.741003873,1.0,0.768560878,0.2,0.477628909,1.5
LV002,invisible,Selection,mll,587.5813331,1187.939789,0.741003873,1.0,0.768560878,0.2,0.477628909,1.5
LV002,invisible,Matching,mll,587.5813331,1187.939789,0.741003873,1.0,0.768560878,0.2,0.477628909,1.5
LV003,invisible,Averaging,mll,247.3703099,505.6851612,0.63090375,1.0,0.351417115,0.2,2.998719375,1.5
LV003,invisible,Selection,mll,247.3703099,505.6851612,0.63090375,1.0,0.351417115,0.2,2.998719375,1.5
LV003,invisible,Matching,mll,247.3703099,505.6851612,0.63090375,1.0,0.351417115,0.2,2.998719375,1.5
LV005,invisible,Averaging,mll,294.3208474,600.1969994,0.710985905,1.0,0.294122751,0.2,2.998417792,1.5
LV005,invisible,Selection,mll,294.3208474,600.1969994,0.710985905,1.0,0.294122751,0.2,2.998417792,1.5
LV005,invisible,Matching,mll,294.3208474,600.1969994,0.710985905,1.0,0.294122751,0.2,2.998417792,1.5
LV008,invisible,Averaging,mll,745.0438774,1503.029354,0.445141982,1.0,0.199788817,0.2,2.999880944,1.5
LV008,invisible,Selection,mll,745.0438774,1503.029354,0.445141982,1.0,0.199788817,0.2,2.999880944,1.5
LV008,invisible,Matching,mll,745.0438774,1503.029354,0.445141982,1.0,0.199788817,0.2,2.999880944,1.5
LV009,invisible,Averaging,mll,358.9864064,729.5281175,0.475928415,1.0,0.202825523,0.2,2.9980802,1.5
LV009,invisible,Selection,mll,358.9864064,729.5281175,0.475928415,1.0,0.202825523,0.2,2.9980802,1.5
LV009,invisible,Matching,mll,358.9864064,729.5281175,0.475928415,1.0,0.202825523,0.2,2.9980802,1.5
LV011,invisible,Averaging,mll,843.9339514,1700.198738,0.213795015,1.0,0.457792107,0.2,2.751436755,1.5
LV011,invisible,Selection,mll,843.9339514,1700.198738,0.213795015,1.0,0.457792107,0.2,2.751436755,1.5
LV011,invisible,Matching,mll,843.9339514,1700.198738,0.213795015,1.0,0.457792107,0.2,2.751436755,1.5
LV012,invisible,Averaging,mll,829.7145614,1672.837952,0.677128853,1.0,0.40005854,0.2,2.992991065,1.5
LV012,invisible,Selection,mll,829.7145614,1672.837952,0.677128853,1.0,0.40005854,0.2,2.992991065,1.5
LV012,invisible,Matching,mll,829.7145614,1672.837952,0.677128853,1.0,0.40005854,0.2,2.992991065,1.5
LV013,invisible,Averaging,mll,962.6985324,1938.805894,0.522704478,1.0,0.229500546,0.2,2.999641413,1.5
LV013,invisible,Selection,mll,962.6985324,1938.805894,0.522704478,1.0,0.229500546,0.2,2.999641413,1.5
LV013,invisible,Matching,mll,962.6985324,1938.805894,0.522704478,1.0,0.229500546,0.2,2.999641413,1.5
LV015,invisible,Averaging,mll,34.38892382,75.8305687,0.493430149,1.0,0.199939136,0.2,2.999151717,1.5
LV015,invisible,Selection,mll,34.38892382,75.8305687,0.493430149,1.0,0.199939136,0.2,2.999151717,1.5
LV015,invisible,Matching,mll,34.38892382,75.8305687,0.493430149,1.0,0.199939136,0.2,2.999151717,1.5
