subject_id,location,strategy,fit_type,error,bic,r2,pcommon,sigma_v,sigma_a,sigma_p,mu_p
LV011,5,Averaging,mll,274.89745332227153,566.612312843431,0.59619520222595,1.0,0.9968441491567925,0.3,2.7761699862691165,0.21998343864750664
LV012,5,Averaging,mll,405.0363424726821,826.8900911442522,0.19318846261191314,1.0,0.998156452009834,0.3,2.8446859045200688,0.10785612530340394
LV013,5,Averaging,mll,426.9624634419598,870.7423330828076,0.17816872808528283,1.0,0.9985906005693928,0.3,2.937580355511147,0.11715333508484156
LV015,5,Averaging,mll,107.32266835973599,231.46274291835996,0.8015260469243041,1.0,0.9789063596436299,0.3,0.3825165432319317,0.725372430279316
LV016,5,Averaging,mll,417.77587227040067,852.3691507396893,0.39382156962267445,1.0,0.92190023939749,0.3,0.5673813898213913,0.10111558540492721
LV017,5,Averaging,mll,89.44537088075145,195.7081479603909,0.8105197935426571,1.0,0.9869150755253178,0.3,0.38091702782321596,0.7216432921052426
LV018,5,Averaging,mll,61.69810990833454,140.21362601555705,0.9868019492399496,1.0,0.9319902464743395,0.3,0.545544335972909,1.017732132811263
LV019,5,Averaging,mll,49.73183523506829,116.28107666902457,0.9954658923432559,1.0,0.9975386196138228,0.3,0.8459280984178985,1.518521845110885
LV020,5,Averaging,mll,123.07051533777718,262.9584368744423,0.9725325350794759,1.0,0.9934048760812355,0.3,0.9134622355839951,2.5560837259245224
LV021,5,Averaging,mll,71.21359093327828,159.24458806544456,0.8146723685284682,1.0,0.34735777725103667,0.3,0.5410990170324786,1.017187494695894
LV022,5,Averaging,mll,275.5983457108267,568.0140976205414,0.6531663814004552,1.0,0.8330930565959523,0.3,0.6083884636315331,0.17398583492463607
LV023,5,Averaging,mll,358.00162907387625,732.8206643466405,0.5395865590708446,1.0,0.9974601389500919,0.3,0.7020568540831961,0.13293218085014394
LV024,5,Averaging,mll,383.57449718991734,783.9664005787226,0.4955136407779067,1.0,0.9743789409515952,0.3,1.2478926208486762,0.11453964870112612
LV025,5,Averaging,mll,291.18037711495526,599.1781604287985,0.5812088630729046,1.0,0.8638223798559674,0.3,0.6243842708699757,0.12935283242401469
SV103,5,Averaging,mll,87.53650523446757,191.89041666782313,0.9703836094911666,1.0,0.8394073338984952,0.3,0.5074556745443346,1.0078690388014477
SV110,5,Averaging,mll,56.637909972505895,130.09322614389978,0.9881571543766121,1.0,0.4662050898451763,0.3,0.492554146072324,1.7796319768888402
SV111,5,Averaging,mll,116.48173246426015,249.7808711274083,0.9747433351469232,1.0,0.9738773694008311,0.3,0.8475791239367494,1.6343717234337123
SV113,5,Averaging,mll,77.23387868605522,171.28516357099844,0.990228952587015,1.0,0.9632794741026968,0.3,0.735507977650732,1.62880326515742
SV119,5,Averaging,mll,92.38048429983317,201.57837479855434,0.8929147412021196,1.0,0.9812367244466731,0.3,0.4187683891516557,0.7591173807474394
SV201,5,Averaging,mll,99.791371355655,216.400148910198,0.9637486930789047,1.0,0.8777810158777709,0.3,0.4249013151077391,1.1494941813634418
SV202,5,Averaging,mll,113.90724102773072,244.63188825434943,0.7956509125114447,1.0,0.9861410778642774,0.3,0.38151000694518744,0.7199970545535951
SV203,5,Averaging,mll,58.026787554906235,132.87098130870046,0.9931454072664061,1.0,0.9874012571459957,0.3,0.8668841297386866,1.9634359927854312
SV204,5,Averaging,mll,87.89632485944747,192.61005591778294,0.9853879369249606,1.0,0.9886349760901373,0.3,0.6928538474695168,1.4095501184964125
SV205,5,Averaging,mll,108.33152694436907,233.48046008762614,0.8308942243676203,1.0,0.7032268742526417,0.3,0.41142016273942233,0.8579234910198731
SV206,5,Averaging,mll,184.5094664348843,385.83633906865657,0.8649862233773026,1.0,0.395874730409662,0.3,0.9489742205670288,2.8127357565782627
SV207,5,Averaging,mll,105.68021343113182,228.17783306115163,0.7922775308899807,1.0,0.34835739306435576,0.3,0.7630000122443502,0.9368367584380822
SV208,5,Averaging,mll,79.39182849293007,175.60106318474814,0.9892250819155648,1.0,0.7384892492463161,0.3,0.6201233075904227,1.508983545246406
SV209,5,Averaging,mll,68.46975594904598,153.75691809697994,0.9946034348008241,1.0,0.9337815141837451,0.3,0.7089077441067767,1.5286783065300327
SV210,5,Averaging,mll,62.19607701308922,141.20956022506644,0.9916293970412218,1.0,0.9819124625471755,0.3,0.7087738003217999,1.4795686208108998
SV211,5,Averaging,mll,67.4039746570859,151.6253555130598,0.9254255731901052,1.0,0.5169970822038686,0.3,0.45910177020741516,1.0451052466933681
SV212,5,Averaging,mll,78.21286255912236,173.2431313171327,0.8288994719400625,1.0,0.9482391217757971,0.3,0.37725622401882913,0.7724559908156347
SV213,5,Averaging,mll,93.1361732014763,203.0897526018406,0.9847190022156092,1.0,0.9870404539365629,0.3,0.6947034782161265,1.1907124194629217
SV214,5,Averaging,mll,60.30063673758495,137.4186796740579,0.829462126277692,1.0,0.6271661919080374,0.3,0.38113773926376854,0.8809540833132822
SV215,5,Averaging,mll,135.2770885030147,287.37158320491744,0.9673215602179701,1.0,0.7349235787236215,0.3,2.0809897741352255,2.649091964207954
SV216,5,Averaging,mll,101.29251380574053,219.40243381036905,0.9381174565271175,1.0,0.9925460005933217,0.3,0.4629878192863252,0.814292745293853
LV001,10,Averaging,mll,473.46366955055294,963.7447452999938,0.0745562199709412,1.0,0.9995565679574077,0.3,2.9438695031984383,0.10123498443851146
LV002,10,Averaging,mll,222.16858548395393,461.1545771667959,0.852231424503354,1.0,0.9997117493658173,0.3,2.917645885075869,0.10083364034853579
LV003,10,Averaging,mll,177.60646334300196,372.0303328848919,0.9394028419525855,1.0,0.9207636213910612,0.3,1.6609233621207844,0.2401734759096914
LV005,10,Averaging,mll,234.8179592754152,486.4533247497184,0.7963318770192219,1.0,0.9974925756237574,0.3,0.9801855006132755,0.2513988950845542
LV007,10,Averaging,mll,94.25505730750832,205.32752081390464,0.9716735268189077,1.0,0.4385110684668797,0.3,0.614018388609291,1.455595594081323
LV008,10,Averaging,mll,433.2705460859997,883.3584983708873,0.14315273460442923,1.0,0.9987861555916328,0.3,2.8809416200524405,0.10286885784123846
LV009,10,Averaging,mll,222.89039357405647,462.5981933470009,0.7284888742454174,1.0,0.6503434242524503,0.3,0.5796880069776013,0.1172945498274954
LV011,10,Averaging,mll,241.58394596289378,499.9852981246755,0.5806956976018118,1.0,0.967933494535606,0.3,2.840878858927103,0.4182532468000126
LV012,10,Averaging,mll,424.4527763186859,865.7229588362597,0.14965966802216724,1.0,0.9992550273797716,0.3,2.9837950850198123,0.10683003177404415
LV013,10,Averaging,mll,436.2998393144112,889.4170848277104,0.16285260631996157,1.0,0.9593440757193853,0.3,2.2505034326645044,0.2699782548572973
LV015,10,Averaging,mll,145.76011525146595,308.33763670181986,0.7679992754641427,1.0,0.2972747109717211,0.3,1.3826996581772915,2.2123644173629233
LV016,10,Averaging,mll,415.3200727635432,847.4575517259743,0.1910139368781335,1.0,0.9989444933612285,0.3,2.890764777390189,0.10235329122532204
LV017,10,Averaging,mll,103.51900336812666,223.85541293514132,0.8035143231112152,1.0,0.3862994520476446,0.3,0.37922519920616976,1.1857903591551004
LV018,10,Averaging,mll,67.48904650583334,151.79549921055468,0.9883192912315553,1.0,0.9430513205737565,0.3,0.5506016006066557,1.051641398855481
LV019,10,Averaging,mll,58.50065473618964,133.81871567126728,0.9930549247398616,1.0,0.925970242634147,0.3,0.7528787079283694,1.480265474146873
LV020,10,Averaging,mll,193.74798938910084,404.31338497708964,0.9104828632201869,1.0,0.964998179542051,0.3,1.4723080057804925,2.9523188807315783
LV021,10,Averaging,mll,130.07172386274343,276.9608539243749,0.8075392727677894,1.0,0.8736212667297949,0.3,0.41819561605413325,0.645719801498216
LV022,10,Averaging,mll,290.63089780324856,598.0792018053851,0.5995762527003725,1.0,0.8381294751634195,0.3,0.6975858639012634,0.12489188922389974
LV023,10,Averaging,mll,404.3764054012443,825.5702170013766,0.33338608072149645,1.0,0.999813991060668,0.3,2.95872890330729,0.10332625386429727
LV024,10,Averaging,mll,423.0117567205022,862.8409196398924,0.3284174221878162,1.0,0.9991258214238725,0.3,2.985854010739562,0.21101560046714238
LV025,10,Averaging,mll,334.79172844593313,686.4008630907542,0.5167076389446185,1.0,0.9962931185472663,0.3,0.6284996806118348,0.22001636730575413
SV103,10,Averaging,mll,163.64939763874315,344.1162014763743,0.926003932042093,1.0,0.9168259815985259,0.3,0.5651081750281156,0.891138017439487
SV110,10,Averaging,mll,96.70896378773139,210.23533377435078,0.9643682404658396,1.0,0.9561869467472939,0.3,0.5765699693413097,0.9200245282049335
SV111,10,Averaging,mll,109.37975417994608,235.57691455878015,0.9778451651583587,1.0,0.7091719996303338,0.3,0.6502219600090352,2.4889797294976916
SV113,10,Averaging,mll,70.2947495176261,157.4069052341402,0.9912845921643577,1.0,0.9940101734232853,0.3,1.3152448335044706,2.9697305563763776
SV119,10,Averaging,mll,91.18883459025001,199.19507537938802,0.867288990671215,1.0,0.9976851114979282,0.3,0.4136811935750244,0.7428635951271619
SV201,10,Averaging,mll,77.49191465779663,171.80123551448125,0.9727754107948372,1.0,0.9945218979213976,0.3,0.5208572891401932,0.8877097841726241
SV202,10,Averaging,mll,130.54448955659086,277.9063853120697,0.761207060912784,1.0,0.325967228929615,0.3,2.32311228239619,0.7291026625555658
SV203,10,Averaging,mll,70.75236106871475,158.3221283363175,0.9848415785631817,1.0,0.997898920557851,0.3,1.0871690529564724,2.3615549504248823
SV204,10,Averaging,mll,114.71337644769434,246.24415909427668,0.960417335264218,1.0,0.9953761950946146,0.3,1.0316149197957656,2.4811298879794736
SV205,10,Averaging,mll,118.81978734566351,254.45698089021502,0.8239837873138769,1.0,0.3529035894297673,0.3,0.8662524642720468,1.240784298148311
SV206,10,Averaging,mll,185.3830371579466,387.5834805147812,0.8071212574456231,1.0,0.4476123372782327,0.3,1.1874294861322787,2.895387759992067
SV207,10,Averaging,mll,85.30272260234732,187.42285140358263,0.8231654925993598,1.0,0.29621539836723004,0.3,0.6475784515413814,1.5293919924402177
SV208,10,Averaging,mll,95.43449207308521,207.6863903450584,0.9896866044558706,1.0,0.9732011542226086,0.3,0.7286992322524313,1.2438512529055423
SV209,10,Averaging,mll,125.5773833770944,267.9721729530768,0.9733811421752652,1.0,0.9730136235120652,0.3,0.7557133489773232,1.647443338665191
SV210,10,Averaging,mll,48.31690546544357,113.45121712977513,0.9899235328000283,1.0,0.9775852483476182,0.3,0.565611476547859,2.0006454100712814
SV211,10,Averaging,mll,93.99004143174736,204.7974890623827,0.9123299873116767,1.0,0.9853982551946244,0.3,0.44526146741073774,0.7758106640321417
SV212,10,Averaging,mll,83.54366716253907,183.90474052396613,0.838077467197621,1.0,0.9899100979137719,0.3,0.3915364403566164,0.7280940745634452
SV213,10,Averaging,mll,86.82930737138203,190.47602094165205,0.9885914543091374,1.0,0.9826653340582733,0.3,0.6566623673636799,1.3219017351039144
